layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
7,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,ablation,confidence,ablate,0.004282738547772169,0.6916922956705093,8.67578125,0.999563992023468,0.00016136979684233665,0.0012247398495673911,0.0078125,-1.800060272216797e-05,,,,
7,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,ablation,random,ablate,0.004070761613547802,0.6912369184195994,8.6796875,0.9995877742767334,-5.060713738203049e-05,0.0007693625986575636,0.01171875,5.781650543212891e-06,,,,
7,60,0.014324517920613289,0.6758062660694122,7.171875,0.9982845187187195,single_token,single_token,ablation,entropy,ablate,0.014401638880372047,0.6750199198722839,7.16796875,0.9982740879058838,7.712095975875854e-05,-0.0007863461971282515,-0.00390625,-1.043081283569336e-05,,,,
7,60,0.014324517920613289,0.6758062660694122,7.171875,0.9982845187187195,single_token,single_token,ablation,confidence,ablate,0.014238465577363968,0.6788453340530395,7.19140625,0.9982957243919373,-8.605234324932098e-05,0.003039067983627297,0.01953125,1.1205673217773438e-05,,,,
7,60,0.014324517920613289,0.6758062660694122,7.171875,0.9982845187187195,single_token,single_token,ablation,random,ablate,0.01433724258095026,0.6768424093723298,7.171875,0.9982829988002777,1.2724660336971283e-05,0.0010361433029175693,0.0,-1.519918441772461e-06,,,,
7,61,0.11072307825088501,0.6991109132766724,4.28125,0.9807267785072327,single_token,single_token,ablation,entropy,ablate,0.11099718511104584,0.6997679933905601,4.27734375,0.9806662201881409,0.00027410686016082764,0.0006570801138876536,-0.00390625,-6.0558319091796875e-05,,,,
7,61,0.11072307825088501,0.6991109132766724,4.28125,0.9807267785072327,single_token,single_token,ablation,confidence,ablate,0.11041916906833649,0.7003679975867272,4.30078125,0.9808438420295715,-0.00030390918254852295,0.001257084310054779,0.01953125,0.00011706352233886719,,,,
7,61,0.11072307825088501,0.6991109132766724,4.28125,0.9807267785072327,single_token,single_token,ablation,random,ablate,0.10947081819176674,0.7001552991569042,4.296875,0.9809947311878204,-0.0012522600591182709,0.0010443858802318129,0.015625,0.00026795268058776855,,,,
7,62,0.007853317074477673,0.730481980741024,7.3984375,0.99910968542099,single_token,single_token,ablation,entropy,ablate,0.00790914986282587,0.7308025494217872,7.38671875,0.9991022348403931,5.583278834819794e-05,0.00032056868076324463,-0.01171875,-7.450580596923828e-06,,,,
7,62,0.007853317074477673,0.730481980741024,7.3984375,0.99910968542099,single_token,single_token,ablation,confidence,ablate,0.008106986992061138,0.7303445175290108,7.3515625,0.9990766048431396,0.0002536699175834656,-0.00013746321201324463,-0.046875,-3.30805778503418e-05,,,,
7,62,0.007853317074477673,0.730481980741024,7.3984375,0.99910968542099,single_token,single_token,ablation,random,ablate,0.007858631201088428,0.7316127583384513,7.3984375,0.9991091787815094,5.31412661075592e-06,0.0011307775974273016,0.0,-5.066394805908203e-07,,,,
7,63,0.003962640650570393,0.7411377608776092,8.484375,0.9995971322059631,single_token,single_token,ablation,entropy,ablate,0.00386642524972558,0.7414894297719001,8.5078125,0.9996078610420227,-9.621540084481239e-05,0.0003516688942909463,0.0234375,1.0728836059570312e-05,,,,
7,63,0.003962640650570393,0.7411377608776092,8.484375,0.9995971322059631,single_token,single_token,ablation,confidence,ablate,0.0042127505876123905,0.7419187650084496,8.45703125,0.9995693564414978,0.0002501099370419979,0.0007810041308403681,-0.02734375,-2.777576446533203e-05,,,,
7,63,0.003962640650570393,0.7411377608776092,8.484375,0.9995971322059631,single_token,single_token,ablation,random,ablate,0.003907319041900337,0.7419184640049934,8.505859375,0.9996034502983093,-5.5321608670055866e-05,0.000780703127384208,0.021484375,6.318092346191406e-06,,,,
7,64,0.0009563564090058208,0.7984014838933945,10.095703125,0.9999160766601562,single_token,single_token,ablation,entropy,ablate,0.0009394692606292665,0.7991083890199662,10.109375,0.9999178647994995,-1.688714837655425e-05,0.0007069051265716775,0.013671875,1.7881393432617188e-06,,,,
7,64,0.0009563564090058208,0.7984014838933945,10.095703125,0.9999160766601562,single_token,single_token,ablation,confidence,ablate,0.001016878755763173,0.7983112141489982,10.060546875,0.9999104738235474,6.052234675735235e-05,-9.026974439629853e-05,-0.03515625,-5.602836608886719e-06,,,,
7,64,0.0009563564090058208,0.7984014838933945,10.095703125,0.9999160766601562,single_token,single_token,ablation,random,ablate,0.0009356859955005348,0.7988131150603295,10.125,0.9999181032180786,-2.067041350528598e-05,0.00041163116693498925,0.029296875,2.0265579223632812e-06,,,,
7,65,0.002637387253344059,0.7330606386065482,8.59765625,0.9997360110282898,single_token,single_token,ablation,entropy,ablate,0.0026083355769515038,0.7332540854811668,8.609375,0.9997391104698181,-2.9051676392555237e-05,0.00019344687461853027,0.01171875,3.0994415283203125e-06,,,,
7,65,0.002637387253344059,0.7330606386065482,8.59765625,0.9997360110282898,single_token,single_token,ablation,confidence,ablate,0.002632659627124667,0.7351023957133292,8.58984375,0.9997363686561584,-4.727626219391823e-06,0.002041757106781006,-0.0078125,3.5762786865234375e-07,,,,
7,65,0.002637387253344059,0.7330606386065482,8.59765625,0.9997360110282898,single_token,single_token,ablation,random,ablate,0.00262976111844182,0.733756747841835,8.599609375,0.9997367858886719,-7.626134902238846e-06,0.0006961092352867349,0.001953125,7.748603820800781e-07,,,,
7,66,0.003158493200317025,0.7487045496702194,8.56640625,0.9996788501739502,single_token,single_token,ablation,entropy,ablate,0.0031467245426028967,0.7494177311658858,8.568359375,0.9996801614761353,-1.1768657714128494e-05,0.0007131814956664595,0.001953125,1.3113021850585938e-06,,,,
7,66,0.003158493200317025,0.7487045496702194,8.56640625,0.9996788501739502,single_token,single_token,ablation,confidence,ablate,0.0032944297417998314,0.7474965304136276,8.541015625,0.9996639490127563,0.0001359365414828062,-0.0012080192565917525,-0.025390625,-1.4901161193847656e-05,,,,
7,66,0.003158493200317025,0.7487045496702194,8.56640625,0.9996788501739502,single_token,single_token,ablation,random,ablate,0.003183307941071689,0.7497183032333851,8.5537109375,0.9996761679649353,2.4814740754663944e-05,0.0010137535631656869,-0.0126953125,-2.682209014892578e-06,,,,
7,67,0.6890630722045898,0.6068600654602051,0.46875,0.6130117177963257,single_token,single_token,ablation,entropy,ablate,0.6873418688774109,0.6060522079467773,0.484375,0.6166884899139404,-0.001721203327178955,-0.0008078575134278232,0.015625,0.003676772117614746,,,,
7,67,0.6890630722045898,0.6068600654602051,0.46875,0.6130117177963257,single_token,single_token,ablation,confidence,ablate,0.6885342597961426,0.6122796058654785,0.46875,0.6130679249763489,-0.0005288124084472656,0.005419540405273371,0.0,5.620718002319336e-05,,,,
7,67,0.6890630722045898,0.6068600654602051,0.46875,0.6130117177963257,single_token,single_token,ablation,random,ablate,0.6880571246147156,0.6079406261444091,0.4765625,0.6148682236671448,-0.0010059475898742676,0.001080560684204035,0.0078125,0.0018565058708190918,,,,
7,68,0.0010826518991962075,0.8273038744926453,9.630859375,0.9999017715454102,single_token,single_token,ablation,entropy,ablate,0.0010824829805642366,0.8278304830193519,9.6328125,0.9999017715454102,-1.6891863197088242e-07,0.0005266085267066067,0.001953125,0.0,,,,
7,68,0.0010826518991962075,0.8273038744926453,9.630859375,0.9999017715454102,single_token,single_token,ablation,confidence,ablate,0.0011835956247523427,0.8264766156673431,9.541015625,0.9998916387557983,0.00010094372555613518,-0.0008272588253022128,-0.08984375,-1.0132789611816406e-05,,,,
7,68,0.0010826518991962075,0.8273038744926453,9.630859375,0.9999017715454102,single_token,single_token,ablation,random,ablate,0.0010758815915323794,0.828249379992485,9.6396484375,0.9999024868011475,-6.7703076638281345e-06,0.0009455054998397383,0.0087890625,7.152557373046875e-07,,,,
7,69,1.1140328645706177,0.37405548095703123,0.1875,0.45854392647743225,single_token,single_token,ablation,entropy,ablate,1.1147515773773193,0.37559509277343744,0.1796875,0.45681455731391907,0.0007187128067016602,0.0015396118164062167,-0.0078125,-0.0017293691635131836,,,,
7,69,1.1140328645706177,0.37405548095703123,0.1875,0.45854392647743225,single_token,single_token,ablation,confidence,ablate,1.1161643266677856,0.3790191650390625,0.1796875,0.45618367195129395,0.0021314620971679688,0.004963684082031294,-0.0078125,-0.0023602545261383057,,,,
7,69,1.1140328645706177,0.37405548095703123,0.1875,0.45854392647743225,single_token,single_token,ablation,random,ablate,1.11379736661911,0.37315902709960935,0.1875,0.4586487114429474,-0.00023549795150756836,-0.000896453857421875,0.0,0.00010478496551513672,,,,
7,70,0.014578028582036495,0.6957934245467187,6.9921875,0.998258650302887,single_token,single_token,ablation,entropy,ablate,0.014665807597339153,0.6960896581411361,6.98046875,0.9982463121414185,8.777901530265808e-05,0.0002962335944174388,-0.01171875,-1.233816146850586e-05,,,,
7,70,0.014578028582036495,0.6957934245467187,6.9921875,0.998258650302887,single_token,single_token,ablation,confidence,ablate,0.014793824404478073,0.6988714262843132,6.96875,0.9982287287712097,0.0002157958224415779,0.003078001737594538,-0.0234375,-2.9921531677246094e-05,,,,
7,70,0.014578028582036495,0.6957934245467187,6.9921875,0.998258650302887,single_token,single_token,ablation,random,ablate,0.014596851076930761,0.6974852100014686,6.990234375,0.998256117105484,1.882249489426613e-05,0.0016917854547499056,-0.001953125,-2.5331974029541016e-06,,,,
7,71,0.02071225643157959,0.6316689252853394,5.9375,0.9971231818199158,single_token,single_token,ablation,entropy,ablate,0.020707430317997932,0.6309880733489991,5.9375,0.997123658657074,-4.82611358165741e-06,-0.0006808519363402654,0.0,4.76837158203125e-07,,,,
7,71,0.02071225643157959,0.6316689252853394,5.9375,0.9971231818199158,single_token,single_token,ablation,confidence,ablate,0.020613379776477814,0.6362330436706543,5.9453125,0.9971410036087036,-9.887665510177612e-05,0.004564118385314897,0.0078125,1.7821788787841797e-05,,,,
7,71,0.02071225643157959,0.6316689252853394,5.9375,0.9971231818199158,single_token,single_token,ablation,random,ablate,0.020747448317706585,0.63178471326828,5.935546875,0.9971174895763397,3.519188612699509e-05,0.00011578798294065162,-0.001953125,-5.692243576049805e-06,,,,
7,72,0.6283966302871704,0.719379472732544,1.59375,0.7985593676567078,single_token,single_token,ablation,entropy,ablate,0.6276686191558838,0.7199848294258118,1.59375,0.7987329959869385,-0.0007280111312866211,0.0006053566932677779,0.0,0.0001736283302307129,,,,
7,72,0.6283966302871704,0.719379472732544,1.59375,0.7985593676567078,single_token,single_token,ablation,confidence,ablate,0.6337990760803223,0.7213749766349792,1.5859375,0.7965882420539856,0.0054024457931518555,0.0019955039024351917,-0.0078125,-0.001971125602722168,,,,
7,72,0.6283966302871704,0.719379472732544,1.59375,0.7985593676567078,single_token,single_token,ablation,random,ablate,0.6263551414012909,0.7204975724220275,1.6015625,0.7996880412101746,-0.0020414888858795166,0.0011180996894835094,0.0078125,0.0011286735534667969,,,,
7,73,1.1157164573669434,0.35162506103515623,0.8125,0.5350883603096008,single_token,single_token,ablation,entropy,ablate,1.1157164573669434,0.3513320922851562,0.8125,0.5350883603096008,0.0,-0.0002929687500000111,0.0,0.0,,,,
7,73,1.1157164573669434,0.35162506103515623,0.8125,0.5350883603096008,single_token,single_token,ablation,confidence,ablate,1.1169511079788208,0.3585662841796875,0.8046875,0.5339341759681702,0.0012346506118774414,0.006941223144531272,-0.0078125,-0.001154184341430664,,,,
7,73,1.1157164573669434,0.35162506103515623,0.8125,0.5350883603096008,single_token,single_token,ablation,random,ablate,1.1147761344909668,0.3503456115722656,0.81640625,0.5357426404953003,-0.0009403228759765625,-0.0012794494628906028,0.00390625,0.0006542801856994629,,,,
7,74,0.0016812295652925968,0.7436318382620811,9.443359375,0.9998432397842407,single_token,single_token,ablation,entropy,ablate,0.001685206312686205,0.74548030346632,9.44140625,0.9998427629470825,3.976747393608093e-06,0.0018484652042388694,-0.001953125,-4.76837158203125e-07,,,,
7,74,0.0016812295652925968,0.7436318382620811,9.443359375,0.9998432397842407,single_token,single_token,ablation,confidence,ablate,0.0017303330823779106,0.7428418159484863,9.408203125,0.9998379945755005,4.91035170853138e-05,-0.0007900223135948181,-0.03515625,-5.245208740234375e-06,,,,
7,74,0.0016812295652925968,0.7436318382620811,9.443359375,0.9998432397842407,single_token,single_token,ablation,random,ablate,0.0016780960722826421,0.7453680090606212,9.443359375,0.9998435378074646,-3.133493009954691e-06,0.0017361707985400487,0.0,2.980232238769531e-07,,,,
7,75,0.0072295875288546085,0.7168190345168114,7.6171875,0.9991959929466248,single_token,single_token,ablation,entropy,ablate,0.007257114164531231,0.71676986515522,7.61328125,0.9991926550865173,2.752663567662239e-05,-4.916936159138352e-05,-0.00390625,-3.337860107421875e-06,,,,
7,75,0.0072295875288546085,0.7168190345168114,7.6171875,0.9991959929466248,single_token,single_token,ablation,confidence,ablate,0.007355423178523779,0.7184047073125839,7.59765625,0.9991803765296936,0.00012583564966917038,0.0015856727957724859,-0.01953125,-1.5616416931152344e-05,,,,
7,75,0.0072295875288546085,0.7168190345168114,7.6171875,0.9991959929466248,single_token,single_token,ablation,random,ablate,0.007251725299283862,0.7170859955251216,7.61328125,0.9991933703422546,2.2137770429253578e-05,0.0002669610083102514,-0.00390625,-2.6226043701171875e-06,,,,
7,76,0.8716413974761963,0.7668055847287178,1.109375,0.6849786043167114,single_token,single_token,ablation,entropy,ablate,0.8727257251739502,0.7669832736253738,1.1015625,0.6837671995162964,0.0010843276977539062,0.00017768889665592535,-0.0078125,-0.001211404800415039,,,,
7,76,0.8716413974761963,0.7668055847287178,1.109375,0.6849786043167114,single_token,single_token,ablation,confidence,ablate,0.8747565150260925,0.7677205935120583,1.109375,0.6840183138847351,0.0031151175498962402,0.0009150087833404985,0.0,-0.0009602904319763184,,,,
7,76,0.8716413974761963,0.7668055847287178,1.109375,0.6849786043167114,single_token,single_token,ablation,random,ablate,0.8696764707565308,0.767261479049921,1.109375,0.6855879724025726,-0.0019649267196655273,0.0004558943212031874,0.0,0.0006093680858612061,,,,
7,77,0.0020886226557195187,0.7152123302221298,8.81640625,0.9997952580451965,single_token,single_token,ablation,entropy,ablate,0.002094123512506485,0.7142870038747787,8.8125,0.9997946619987488,5.500856786966324e-06,-0.0009253263473510964,-0.00390625,-5.960464477539062e-07,,,,
7,77,0.0020886226557195187,0.7152123302221298,8.81640625,0.9997952580451965,single_token,single_token,ablation,confidence,ablate,0.002102038124576211,0.7162053585052489,8.826171875,0.9997941851615906,1.3415468856692314e-05,0.0009930282831190906,0.009765625,-1.0728836059570312e-06,,,,
7,77,0.0020886226557195187,0.7152123302221298,8.81640625,0.9997952580451965,single_token,single_token,ablation,random,ablate,0.002070222282782197,0.716899662464857,8.8271484375,0.9997973442077637,-1.8400372937321663e-05,0.001687332242727213,0.0107421875,2.086162567138672e-06,,,,
7,78,0.012435169890522957,0.6347329854965209,6.806640625,0.998494029045105,single_token,single_token,ablation,entropy,ablate,0.012470941059291363,0.6355429500341415,6.8046875,0.9984893798828125,3.5771168768405914e-05,0.000809964537620611,-0.001953125,-4.649162292480469e-06,,,,
7,78,0.012435169890522957,0.6347329854965209,6.806640625,0.998494029045105,single_token,single_token,ablation,confidence,ablate,0.012347783893346786,0.6372929453849793,6.83203125,0.99850994348526,-8.738599717617035e-05,0.002559959888458363,0.025390625,1.5914440155029297e-05,,,,
7,78,0.012435169890522957,0.6347329854965209,6.806640625,0.998494029045105,single_token,single_token,ablation,random,ablate,0.012331466190516949,0.6365487113595009,6.8154296875,0.9985081255435944,-0.00010370370000600815,0.0018157258629799555,0.0087890625,1.4096498489379883e-05,,,,
7,79,0.010284950956702232,0.6268853187561034,7.01171875,0.998777449131012,single_token,single_token,ablation,entropy,ablate,0.010322285816073418,0.6262394428253173,7.0078125,0.9987723231315613,3.73348593711853e-05,-0.0006458759307861328,-0.00390625,-5.125999450683594e-06,,,,
