layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,confidence,-2.0,0.1018013134598732,0.624193000793457,4.390625,0.9826309084892273,-0.26869960874319077,0.004372787475585893,1.25,0.06483215093612671,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,confidence,2.0,0.7716702222824097,0.618718147277832,2.3359375,0.7786901593208313,0.4011693000793457,-0.0011020660400390403,-0.8046875,-0.1391085982322693,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,confidence,3.0,0.951646625995636,0.6185529708862304,1.859375,0.6937222480773926,0.581145703792572,-0.0012672424316406694,-1.28125,-0.224076509475708,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,random,-3.0,0.37554872035980225,0.6271589756011962,3.2265625,0.9165066778659821,0.005047798156738281,0.007338762283325084,0.0859375,-0.0012920796871185303,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,random,-2.0,0.37225693464279175,0.6249321460723877,3.20703125,0.9175017178058624,0.0017560124397277832,0.0051119327545166016,0.06640625,-0.0002970397472381592,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,random,2.0,0.3759830594062805,0.6160150051116944,3.0390625,0.9153078496456146,0.005482137203216553,-0.003805208206176691,-0.1015625,-0.002490907907485962,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,95,0.37050092220306396,0.6198202133178711,3.140625,0.9177987575531006,single_token,single_token,steering,random,3.0,0.3804594427347183,0.614923858642578,2.9765625,0.9131918847560883,0.009958520531654358,-0.004896354675293035,-0.1640625,-0.004606872797012329,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,entropy,-3.0,0.5788497924804688,0.3713218688964844,2.2734375,0.8464532494544983,0.1965043544769287,-0.19755861759185783,-0.484375,-0.06356120109558105,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,entropy,-2.0,0.5132508873939514,0.4389667510986328,2.421875,0.8689676523208618,0.13090544939041138,-0.1299137353897094,-0.3359375,-0.04104679822921753,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,entropy,2.0,0.2675948739051819,0.6635372340679168,3.1484375,0.9421314001083374,-0.11475056409835815,0.09465674757957454,0.390625,0.03211694955825806,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,entropy,3.0,0.21901835501194,0.6957398444414138,3.36328125,0.9546164274215698,-0.16332708299160004,0.12685935795307157,0.60546875,0.04460197687149048,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,confidence,-3.0,0.013409190811216831,0.5660794645547866,6.51953125,0.9982948899269104,-0.3689362471923232,-0.002801021933555581,3.76171875,0.08828043937683105,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,confidence,-2.0,0.05667110159993172,0.5652189075946807,4.8984375,0.991003155708313,-0.3256743364036083,-0.003661578893661477,2.140625,0.08098870515823364,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,confidence,2.0,0.922003984451294,0.5757080078125,1.609375,0.696012020111084,0.5396585464477539,0.006827521324157759,-1.1484375,-0.21400243043899536,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,confidence,3.0,1.1064269542694092,0.5792106628417968,1.1796875,0.5835299491882324,0.7240815162658691,0.010330176353454568,-1.578125,-0.3264845013618469,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,random,-3.0,0.3889293223619461,0.5755640983581543,2.78515625,0.9088125824928284,0.006583884358406067,0.006683611869812034,0.02734375,-0.0012018680572509766,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,random,-2.0,0.3879181146621704,0.5734747767448425,2.765625,0.9087893664836884,0.005572676658630371,0.004594290256500266,0.0078125,-0.0012250840663909912,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,random,2.0,0.37635254859924316,0.5632546186447143,2.76171875,0.9114078879356384,-0.005992889404296875,-0.005625867843627952,0.00390625,0.001393437385559082,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,96,0.38234543800354004,0.5688804864883422,2.7578125,0.9100144505500793,single_token,single_token,steering,random,3.0,0.3729996830224991,0.5605339527130127,2.7734375,0.9123280942440033,-0.009345754981040955,-0.008346533775329568,0.015625,0.00231364369392395,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,entropy,-3.0,0.02770611084997654,0.7040804743766784,6.359375,0.9963885545730591,0.021877893712371588,-0.06811987459659574,-1.54296875,-0.002987205982208252,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,entropy,-2.0,0.017305884510278702,0.735452266037464,6.8203125,0.997885525226593,0.01147766737267375,-0.03674808293581011,-1.08203125,-0.0014902353286743164,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,entropy,2.0,0.0017514536157250404,0.7972162246704101,9.138671875,0.9998347759246826,-0.004076763521879911,0.025015875697135925,1.236328125,0.0004590153694152832,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,entropy,3.0,0.0009538573212921619,0.8122149929404259,9.775390625,0.9999151229858398,-0.00487435981631279,0.04001464396715171,1.873046875,0.0005393624305725098,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,confidence,-3.0,7.373773769359104e-06,0.7389015540480613,15.423828125,0.9999995231628418,-0.005820843363835593,-0.033298794925212816,7.521484375,0.0006237626075744629,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,confidence,-2.0,5.316011083777994e-05,0.7512234434485435,13.3291015625,0.9999963045120239,-0.005775057026767172,-0.020976905524730638,5.4267578125,0.0006205439567565918,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,confidence,2.0,0.17517608404159546,0.7827796667814254,3.7265625,0.9663509130477905,0.1693478669039905,0.010579317808151245,-4.17578125,-0.03302484750747681,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,confidence,3.0,0.42144775390625,0.7851950064301492,2.484375,0.8946765661239624,0.41561953676864505,0.012994657456875003,-5.41796875,-0.10469919443130493,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,random,-3.0,0.006210529478266835,0.7854321658611296,7.90234375,0.9993282556533813,0.00038231234066188335,0.013231816887855463,0.0,-4.750490188598633e-05,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,random,-2.0,0.006008153781294823,0.7811095781624317,7.9140625,0.9993544220924377,0.00017993664368987083,0.008909229189157486,0.01171875,-2.1338462829589844e-05,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,random,2.0,0.00588820269331336,0.7655118957161904,7.84765625,0.999365359544754,5.9985555708408356e-05,-0.006688453257083782,-0.0546875,-1.0401010513305664e-05,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,97,0.005828217137604952,0.7722003489732742,7.90234375,0.9993757605552673,single_token,single_token,steering,random,3.0,0.006048040930181742,0.763072420656681,7.794921875,0.999343067407608,0.00021982379257678986,-0.009127928316593148,-0.107421875,-3.269314765930176e-05,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,entropy,-3.0,0.0023434553295373917,0.822844111919403,8.9580078125,0.9997724890708923,0.0017756643937900662,-0.06929342746734624,-1.263671875,-0.00017851591110229492,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,entropy,-2.0,0.0014431057497859001,0.8523760855197906,9.390625,0.9998657703399658,0.0008753148140385747,-0.03976145386695862,-0.8310546875,-8.52346420288086e-05,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,entropy,2.0,0.00025958253536373377,0.9219097673892974,10.9384765625,0.9999788999557495,-0.00030820840038359165,0.029772228002548196,0.716796875,2.7894973754882812e-05,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,entropy,3.0,0.000188339821761474,0.9319123476743698,11.2431640625,0.9999849796295166,-0.0003794511139858514,0.03977480828762059,1.021484375,3.3974647521972656e-05,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,confidence,-3.0,1.67119360412471e-05,0.9253494575619697,13.8349609375,0.999998927116394,-0.0005510789997060783,0.03321191817522051,3.61328125,4.792213439941406e-05,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,confidence,-2.0,4.472536966204643e-05,0.9160792082548141,12.80078125,0.9999967813491821,-0.000523065566085279,0.023941668868064925,2.5791015625,4.57763671875e-05,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,confidence,2.0,0.011635970324277878,0.8711003243923188,7.23046875,0.9986271858215332,0.011068179388530552,-0.021037214994430453,-2.9912109375,-0.0013238191604614258,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,confidence,3.0,0.05071523040533066,0.8622137621045112,5.28515625,0.9924486875534058,0.05014743946958333,-0.02992377728223805,-4.9365234375,-0.007502317428588867,0.9921168126452812,0.979268099296966,0.9991329883723042,0.9937955409844796
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,random,-3.0,0.0006507360667455941,0.9046563193202017,10.083984375,0.9999431371688843,8.294513099826872e-05,0.012518779933452517,-0.1376953125,-7.867813110351562e-06,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,random,-2.0,0.0006157402822282165,0.9004956632852554,10.134765625,0.9999464750289917,4.794934648089111e-05,0.008358123898506209,-0.0869140625,-4.5299530029296875e-06,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,random,2.0,0.0005437868821900338,0.8821393132209777,10.28076171875,0.9999532699584961,-2.4004053557291627e-05,-0.009998226165771507,0.05908203125,2.2649765014648438e-06,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,98,0.0005677909357473254,0.8921375393867492,10.2216796875,0.9999510049819946,single_token,single_token,steering,random,3.0,0.0005380912334658206,0.8772893801331519,10.30322265625,0.9999538660049438,-2.969970228150487e-05,-0.014848159253597282,0.08154296875,2.86102294921875e-06,0.5749583351371589,0.9965275407117784,0.2696630104403899,0.2881978442682173
19,99,0.8294711112976074,0.43949127197265625,1.7578125,0.7434674501419067,single_token,single_token,steering,entropy,-3.0,0.916911244392395,0.25387115478515626,1.5703125,0.7003228068351746,0.0874401330947876,-0.1856201171875,-0.1875,-0.04314464330673218,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,99,0.8294711112976074,0.43949127197265625,1.7578125,0.7434674501419067,single_token,single_token,steering,entropy,-2.0,0.8924468755722046,0.29866180419921873,1.6171875,0.7127841711044312,0.06297576427459717,-0.14082946777343752,-0.140625,-0.030683279037475586,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
19,99,0.8294711112976074,0.43949127197265625,1.7578125,0.7434674501419067,single_token,single_token,steering,entropy,2.0,0.7575034499168396,0.6253681182861328,1.9296875,0.7759854793548584,-0.07196766138076782,0.18587684631347656,0.171875,0.03251802921295166,0.9994570204975805,0.9968927294874115,0.9999418459407222,0.9993136323275531
