layer,example_id,baseline_mc_entropy,baseline_conf_signal,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,delta_mc_entropy,delta_conf_signal
24,0,7.374650886049494e-05,0.7166760548949241,steering,confidence,-3.0,0.0006735882489010692,0.6314739689230919,0.0005998417400405742,-0.08520208597183221
24,0,7.374650886049494e-05,0.7166760548949241,steering,confidence,3.0,7.239353180921171e-06,0.8725940123200416,-6.650715567957377e-05,0.1559179574251175
24,0,7.374650886049494e-05,0.7166760548949241,steering,random,-3.0,7.321803544376355e-05,0.719997581342856,-5.284734167313869e-07,0.003321526447931822
24,0,7.374650886049494e-05,0.7166760548949241,steering,random,3.0,8.050521137192845e-05,0.7141339649756749,6.758702511433512e-06,-0.002542089919249202
24,1,0.7212561964988708,0.6261752605438233,steering,entropy,-3.0,0.5983938574790955,0.6087154000997543,-0.12286233901977539,-0.017459860444068998
24,1,0.7212561964988708,0.6261752605438233,steering,entropy,3.0,0.7905445098876953,0.6275994539260864,0.06928831338882446,0.0014241933822630726
24,1,0.7212561964988708,0.6261752605438233,steering,confidence,-3.0,0.7554538249969482,0.5412232875823975,0.03419762849807739,-0.08495197296142587
24,1,0.7212561964988708,0.6261752605438233,steering,confidence,3.0,0.6929784417152405,0.8250986546278,-0.02827775478363037,0.19892339408397663
24,1,0.7212561964988708,0.6261752605438233,steering,random,-3.0,0.7179688016573588,0.6291269252697627,-0.0032873948415120813,0.002951664725939329
24,1,0.7212561964988708,0.6261752605438233,steering,random,3.0,0.7231402198473612,0.6207295010487238,0.0018840233484903601,-0.005445759495099511
24,2,1.0459718704223633,0.3191902160644531,steering,entropy,-3.0,0.8976082801818848,0.31336364746093753,-0.14836359024047852,-0.005826568603515547
24,2,1.0459718704223633,0.3191902160644531,steering,entropy,3.0,1.1529545783996582,0.32488861083984377,0.10698270797729492,0.005698394775390692
24,2,1.0459718704223633,0.3191902160644531,steering,confidence,-3.0,1.1064536571502686,0.2862163543701171,0.06048178672790527,-0.03297386169433597
24,2,1.0459718704223633,0.3191902160644531,steering,confidence,3.0,0.9924113154411316,0.4158584594726562,-0.05356055498123169,0.09666824340820312
24,2,1.0459718704223633,0.3191902160644531,steering,random,-3.0,1.0451116561889648,0.3190128326416016,-0.0008602142333984375,-0.000177383422851507
24,2,1.0459718704223633,0.3191902160644531,steering,random,3.0,1.0459051132202148,0.3186592102050782,-6.67572021484375e-05,-0.0005310058593748779
24,3,0.0005180365405976772,0.7513807445764542,steering,entropy,-3.0,1.8672631995286793e-05,0.782257831096649,-0.0004993639086023904,0.03087708652019483
24,3,0.0005180365405976772,0.7513807445764542,steering,entropy,3.0,0.011051571927964687,0.7157419919967651,0.01053353538736701,-0.03563875257968907
24,3,0.0005180365405976772,0.7513807445764542,steering,confidence,-3.0,0.0024911100044846535,0.6308019280433655,0.0019730734638869762,-0.12057881653308866
24,3,0.0005180365405976772,0.7513807445764542,steering,confidence,3.0,0.00012232734297867864,0.8870342478156089,-0.0003957091976189986,0.1356535032391547
24,3,0.0005180365405976772,0.7513807445764542,steering,random,-3.0,0.0004945520486216992,0.7562284747759501,-2.3484491975978017e-05,0.004847730199495914
24,3,0.0005180365405976772,0.7513807445764542,steering,random,3.0,0.0005470378964673728,0.7473927234609921,2.9001355869695544e-05,-0.003988021115462148
24,4,0.026213958859443665,0.5326912164688111,steering,entropy,-3.0,0.00175393745303154,0.4723879441618919,-0.024460021406412125,-0.06030327230691923
24,4,0.026213958859443665,0.5326912164688111,steering,entropy,3.0,0.16022184491157532,0.5561406612396239,0.13400788605213165,0.02344944477081279
24,4,0.026213958859443665,0.5326912164688111,steering,confidence,-3.0,0.09072569012641907,0.4882431983947754,0.0645117312669754,-0.0444480180740357
24,4,0.026213958859443665,0.5326912164688111,steering,confidence,3.0,0.005629544146358967,0.6529233545064925,-0.020584414713084698,0.1202321380376814
24,4,0.026213958859443665,0.5326912164688111,steering,random,-3.0,0.025375140209992725,0.5323704401652019,-0.0008388186494509391,-0.00032077630360927145
24,4,0.026213958859443665,0.5326912164688111,steering,random,3.0,0.027241017048557598,0.5309142351150513,0.0010270581891139337,-0.00177698135375981
24,5,0.00012605817755684257,0.71741314381361,steering,entropy,-3.0,2.6829011403606273e-06,0.7182349279522895,-0.00012337527641648194,0.0008217841386795044
24,5,0.00012605817755684257,0.71741314381361,steering,entropy,3.0,0.004101529251784086,0.7050568044185639,0.003975471074227244,-0.012356339395046101
24,5,0.00012605817755684257,0.71741314381361,steering,confidence,-3.0,0.0012599657056853175,0.6507565185427665,0.001133907528128475,-0.06665662527084348
24,5,0.00012605817755684257,0.71741314381361,steering,confidence,3.0,1.518218414275907e-05,0.7979981258511543,-0.0001108759934140835,0.08058498203754427
24,5,0.00012605817755684257,0.71741314381361,steering,random,-3.0,0.0001311632149736397,0.7181086947520575,5.105037416797131e-06,0.0006955509384475311
24,5,0.00012605817755684257,0.71741314381361,steering,random,3.0,0.00013692113861907274,0.7170958826939264,1.086296106223017e-05,-0.00031726111968355397
24,6,0.8596900105476379,0.6422719001770019,steering,entropy,-3.0,0.7469283938407898,0.6697203278541565,-0.11276161670684814,0.027448427677154608
24,6,0.8596900105476379,0.6422719001770019,steering,entropy,3.0,0.9893028140068054,0.6108575820922851,0.12961280345916748,-0.03141431808471673
24,6,0.8596900105476379,0.6422719001770019,steering,confidence,-3.0,0.9369884133338928,0.5312227249145507,0.07729840278625488,-0.11104917526245117
24,6,0.8596900105476379,0.6422719001770019,steering,confidence,3.0,0.7890242338180542,0.8170389652252197,-0.07066577672958374,0.17476706504821782
24,6,0.8596900105476379,0.6422719001770019,steering,random,-3.0,0.8548824389775594,0.6460116704305013,-0.004807571570078495,0.003739770253499475
24,6,0.8596900105476379,0.6422719001770019,steering,random,3.0,0.8612204790115356,0.6385764122009278,0.001530468463897705,-0.0036954879760741077
24,7,0.40181252360343933,0.6440155029296875,steering,entropy,-3.0,0.13726796209812164,0.6641656637191773,-0.2645445615053177,0.020150160789489835
24,7,0.40181252360343933,0.6440155029296875,steering,entropy,3.0,0.718612551689148,0.619372272491455,0.3168000280857086,-0.024643230438232466
24,7,0.40181252360343933,0.6440155029296875,steering,confidence,-3.0,0.651504397392273,0.5380480766296387,0.24969187378883362,-0.10596742630004874
24,7,0.40181252360343933,0.6440155029296875,steering,confidence,3.0,0.20026332139968872,0.8343169808387756,-0.2015492022037506,0.19030147790908813
24,7,0.40181252360343933,0.6440155029296875,steering,random,-3.0,0.3995433251063029,0.6498249769210814,-0.0022691984971364154,0.005809473991393976
24,7,0.40181252360343933,0.6440155029296875,steering,random,3.0,0.4175203839937846,0.6393685817718505,0.015707860390345274,-0.004646921157836936
24,8,0.00012029499339405447,0.6732278317213058,steering,entropy,-3.0,2.8917384042870253e-06,0.6822686150670052,-0.00011740325498976745,0.009040783345699355
24,8,0.00012029499339405447,0.6732278317213058,steering,entropy,3.0,0.0035730195231735706,0.6618106305599212,0.003452724529779516,-0.011417201161384671
24,8,0.00012029499339405447,0.6732278317213058,steering,confidence,-3.0,0.0011044791899621487,0.5662690728902817,0.0009841841965680942,-0.10695875883102413
24,8,0.00012029499339405447,0.6732278317213058,steering,confidence,3.0,1.4571822248399258e-05,0.8786908239126205,-0.00010572317114565521,0.2054629921913147
24,8,0.00012029499339405447,0.6732278317213058,steering,random,-3.0,0.00011930859182029963,0.6781623497605324,-9.86401573754847e-07,0.00493451803922651
24,8,0.00012029499339405447,0.6732278317213058,steering,random,3.0,0.00012822170295597365,0.669079830745856,7.926709561919182e-06,-0.0041480009754498726
24,9,1.2797024282917846e-05,0.4940751329064369,steering,entropy,-3.0,2.204276796646809e-07,0.4213975861668587,-1.2576596603253165e-05,-0.07267754673957821
24,9,1.2797024282917846e-05,0.4940751329064369,steering,entropy,3.0,0.00078918895451352,0.5362305223941802,0.0007763919302306022,0.04215538948774333
24,9,1.2797024282917846e-05,0.4940751329064369,steering,confidence,-3.0,0.00013114610919728875,0.45672738552093506,0.0001183490849143709,-0.03734774738550184
24,9,1.2797024282917846e-05,0.4940751329064369,steering,confidence,3.0,1.123953438764147e-06,0.6435217276215554,-1.1673070844153699e-05,0.14944659471511845
24,9,1.2797024282917846e-05,0.4940751329064369,steering,random,-3.0,1.2190069962040676e-05,0.4899018511176109,-6.069543208771701e-07,-0.004173281788825978
24,9,1.2797024282917846e-05,0.4940751329064369,steering,random,3.0,1.456705255501826e-05,0.4926877895991007,1.7700282721004133e-06,-0.0013873433073361974
24,10,0.0015260317595675588,0.7218878954648971,steering,entropy,-3.0,4.158443334745243e-05,0.7412017315626144,-0.0014844473262201063,0.019313836097717307
24,10,0.0015260317595675588,0.7218878954648971,steering,entropy,3.0,0.02371923439204693,0.700613123178482,0.02219320263247937,-0.021274772286415056
24,10,0.0015260317595675588,0.7218878954648971,steering,confidence,-3.0,0.008934578858315945,0.5929015666246414,0.007408547098748386,-0.12898632884025563
24,10,0.0015260317595675588,0.7218878954648971,steering,confidence,3.0,0.00025626784190535545,0.9018874913454056,-0.0012697639176622033,0.1799995958805085
24,10,0.0015260317595675588,0.7218878954648971,steering,random,-3.0,0.0014594302047044039,0.7280877257386843,-6.660155486315489e-05,0.006199830273787232
24,10,0.0015260317595675588,0.7218878954648971,steering,random,3.0,0.0017071801703423262,0.716520032286644,0.0001811484107747674,-0.005367863178253107
24,11,0.00033712698495946825,0.6489417433738708,steering,entropy,-3.0,8.667503607284743e-06,0.6632016599178313,-0.0003284594813521835,0.014259916543960527
24,11,0.00033712698495946825,0.6489417433738708,steering,entropy,3.0,0.006926898844540119,0.6326170921325682,0.006589771859580651,-0.016324651241302557
24,11,0.00033712698495946825,0.6489417433738708,steering,confidence,-3.0,0.0022357264533638954,0.5649223685264587,0.0018985994684044272,-0.08401937484741206
24,11,0.00033712698495946825,0.6489417433738708,steering,confidence,3.0,5.707500167773105e-05,0.7784187257289886,-0.0002800519832817372,0.12947698235511784
24,11,0.00033712698495946825,0.6489417433738708,steering,random,-3.0,0.0003052711836062372,0.6517194251219431,-3.185580135323107e-05,0.002777681748072358
24,11,0.00033712698495946825,0.6489417433738708,steering,random,3.0,0.00038186505359287065,0.6465879996617635,4.4738068633402405e-05,-0.0023537437121072813
24,12,0.5480306148529053,0.5286758422851562,steering,entropy,-3.0,0.37770599126815796,0.47873153090476994,-0.17032462358474731,-0.04994431138038624
24,12,0.5480306148529053,0.5286758422851562,steering,entropy,3.0,0.7186896204948425,0.5463740348815918,0.17065900564193726,0.01769819259643557
24,12,0.5480306148529053,0.5286758422851562,steering,confidence,-3.0,0.7045028805732727,0.4678250312805175,0.15647226572036743,-0.06085081100463868
24,12,0.5480306148529053,0.5286758422851562,steering,confidence,3.0,0.3615989089012146,0.6985341131687164,-0.18643170595169067,0.1698582708835602
24,12,0.5480306148529053,0.5286758422851562,steering,random,-3.0,0.5451584060986837,0.5294201850891113,-0.0028722087542215613,0.0007443428039550781
24,12,0.5480306148529053,0.5286758422851562,steering,random,3.0,0.5556961099306742,0.5274472633997599,0.007665495077768925,-0.001228578885396292
24,13,0.0001836041483329609,0.6744292318820952,steering,entropy,-3.0,4.031604021292878e-06,0.6811772286891937,-0.00017957254431166803,0.0067479968070984775
24,13,0.0001836041483329609,0.6744292318820952,steering,entropy,3.0,0.004883714951574802,0.668517890572548,0.0047001108032418415,-0.005911341309547291
24,13,0.0001836041483329609,0.6744292318820952,steering,confidence,-3.0,0.0013257837854325771,0.5828033119440078,0.0011421796370996162,-0.09162591993808744
24,13,0.0001836041483329609,0.6744292318820952,steering,confidence,3.0,2.8907628802699037e-05,0.8489230290055274,-0.00015469651953026187,0.17449379712343216
24,13,0.0001836041483329609,0.6744292318820952,steering,random,-3.0,0.00016333910753019154,0.6775545999407768,-2.0265040802769363e-05,0.003125368058681577
24,13,0.0001836041483329609,0.6744292318820952,steering,random,3.0,0.0002133137168129906,0.6714042603969573,2.9709568480029702e-05,-0.0030249714851379172
24,14,1.1916505098342896,0.447467041015625,steering,entropy,-3.0,0.9437239170074463,0.4496810913085937,-0.24792659282684326,0.0022140502929686723
24,14,1.1916505098342896,0.447467041015625,steering,entropy,3.0,1.3118314743041992,0.44166412353515627,0.12018096446990967,-0.005802917480468739
24,14,1.1916505098342896,0.447467041015625,steering,confidence,-3.0,1.2721672058105469,0.37619171142578123,0.08051669597625732,-0.07127532958984378
24,14,1.1916505098342896,0.447467041015625,steering,confidence,3.0,1.0785086154937744,0.6273887634277343,-0.11314189434051514,0.1799217224121093
24,14,1.1916505098342896,0.447467041015625,steering,random,-3.0,1.175144116083781,0.45076649983723954,-0.016506393750508552,0.0032994588216145315
24,14,1.1916505098342896,0.447467041015625,steering,random,3.0,1.1967428922653198,0.4457412719726563,0.0050923824310302734,-0.0017257690429687278
24,15,1.0200059413909912,0.6487410306930542,steering,entropy,-3.0,0.5154416561126709,0.6690833240747451,-0.5045642852783203,0.020342293381690912
24,15,1.0200059413909912,0.6487410306930542,steering,entropy,3.0,1.2545013427734375,0.6222808361053467,0.2344954013824463,-0.026460194587707542
24,15,1.0200059413909912,0.6487410306930542,steering,confidence,-3.0,1.1747214794158936,0.5498271465301513,0.15471553802490234,-0.09891388416290292
24,15,1.0200059413909912,0.6487410306930542,steering,confidence,3.0,0.7774503231048584,0.7986676454544066,-0.2425556182861328,0.14992661476135238
24,15,1.0200059413909912,0.6487410306930542,steering,random,-3.0,1.0095214247703552,0.6518877029418945,-0.010484516620635986,0.003146672248840243
24,15,1.0200059413909912,0.6487410306930542,steering,random,3.0,1.0270894765853882,0.6450591325759888,0.007083535194396973,-0.0036818981170654297
24,16,0.03965812176465988,0.27619171142578125,steering,entropy,-3.0,0.0018857064424082637,0.25121002197265624,-0.03777241532225162,-0.02498168945312501
24,16,0.03965812176465988,0.27619171142578125,steering,entropy,3.0,0.24906153976917267,0.29859619140625,0.2094034180045128,0.02240447998046874
24,16,0.03965812176465988,0.27619171142578125,steering,confidence,-3.0,0.1334194540977478,0.24866867065429685,0.09376133233308792,-0.027523040771484403
24,16,0.03965812176465988,0.27619171142578125,steering,confidence,3.0,0.008204033598303795,0.4602455139160156,-0.03145408816635609,0.18405380249023434
24,16,0.03965812176465988,0.27619171142578125,steering,random,-3.0,0.038306742906570435,0.2747024536132812,-0.001351378858089447,-0.0014892578125000333
24,16,0.03965812176465988,0.27619171142578125,steering,random,3.0,0.04159041494131088,0.2790303548177083,0.001932293176651001,0.002838643391927076
24,17,0.0007249472546391189,0.7302702635526657,steering,entropy,-3.0,3.852372901747003e-05,0.7577696964144707,-0.0006864235256216489,0.027499432861805007
24,17,0.0007249472546391189,0.7302702635526657,steering,entropy,3.0,0.011845049448311329,0.7087691426277161,0.01112010219367221,-0.0215011209249496
24,17,0.0007249472546391189,0.7302702635526657,steering,confidence,-3.0,0.003159739077091217,0.6057844400405883,0.002434791822452098,-0.12448582351207738
24,17,0.0007249472546391189,0.7302702635526657,steering,confidence,3.0,0.0002066768065560609,0.8970437586307525,-0.000518270448083058,0.1667734950780868
24,17,0.0007249472546391189,0.7302702635526657,steering,random,-3.0,0.0006935526228820285,0.7366151968638102,-3.139463175709045e-05,0.006344933311144496
24,17,0.0007249472546391189,0.7302702635526657,steering,random,3.0,0.0007688041271952292,0.725377129515012,4.385687255611026e-05,-0.004893134037653679
